radiolarians,Dictyocoryne truncatum,Dictyocoryne truncatum,,,,"in PBDB, so it will be classified correctly",,,Dictyocorine,,,,truncatum,,,,,,,
radiolarians,Dictyophimus bullatus,Dictyophimus bullatus,,,,"in PBDB, so it will be classified correctly",,,Dictyophimus,,,,bullatus,,,,,,,
radiolarians,Dictyophimus craticula,Dictyophimus craticula,,,,"in PBDB, so it will be classified correctly",,,Dictyophimus,,,,craticula,,,,,,,
radiolarians,Dictyophimus crisiae,Dictyophimus crisiae,,,,"in PBDB, so it will be classified correctly",,,Dictyophimus,,,,crisiae,,,,,,,
radiolarians,Dictyophimus hirundo,Dictyophimus hirundo,,,,"in PBDB, so it will be classified correctly",,,Dictyophimus,,,,hirundo,,,,,,,
radiolarians,Dictyophimus infabricatus,Dictyophimus infabricatus,,,,"in PBDB, so it will be classified correctly",,,Dictyophimus,,,,infabricatus,,,,,,,
radiolarians,Dictyopodium aff. oxylophus,Dictyopodium aff. oxylophus,,,,"in PBDB, so it will be classified correctly",,,Dictyopodium,,,,oxylophus,,,,Dictyopodium aff. oxylophus,,,
radiolarians,Dictyoprora amphora,Dictyoprora amphora,,,,"in PBDB, so it will be classified correctly",,,Dictyoprora,,,,amphora,,,,,,,
radiolarians,Dictyoprora armadillo,Dictyoprora armadillo,,,,"in PBDB, so it will be classified correctly",,,Dictyoprora,,,,armadillo,,,,,,,
radiolarians,Dictyoprora mongolfieri,Dictyoprora mongolfieri,,,,"in PBDB, so it will be classified correctly",,,Dictyoprora,,,,mongolfieri,,,,,,,
radiolarians,Dictyoprora pirum,Dictyoprora pirum,,,,"in PBDB, so it will be classified correctly",,,Dictyoprora,,,,pirum,,,,,,,
radiolarians,Dictyoprora urceolus,Dictyoprora urceolus,,,,"in PBDB, so it will be classified correctly",,,Dictyoprora,,,,urceolus,,,,,,,
radiolarians,Didymocyrtis antepenultima,Didymocyrtis antepenultima,,,,"in PBDB, so it will be classified correctly",,,Didymocyrtis,,,,antepenultima,,,,,,,
radiolarians,Didymocyrtis antipenultima,Didymocyrtis antipenultima,Didymocyrtis antepenultima,,,"in PBDB, so it will be classified correctly",,,Didymocyrtis,,,,antepenultima,,,,,,,
radiolarians,Didymocyrtis avita,Didymocyrtis avita,,,,"in PBDB, so it will be classified correctly",,,Didymocyrtis,,,,avita,,,,,,,
radiolarians,Didymocyrtis bassanii,Didymocyrtis bassanii,,,,"in PBDB, so it will be classified correctly",,,Didymocyrtis,,,,bassanii,,,,,,,
radiolarians,Didymocyrtis laticonus,Didymocyrtis laticonus,,,,"in PBDB, so it will be classified correctly",,,Didymocyrtis,,,,laticonus,,,,,,,
radiolarians,Didymocyrtis mammifera,Didymocyrtis mammifera,,,,"in PBDB, so it will be classified correctly",,,Didymocyrtis,,,,mammifera,,,,,,,
radiolarians,Didymocyrtis penultima,Didymocyrtis penultima,,,,"in PBDB, so it will be classified correctly",,,Didymocyrtis,,,,penultima,,,,,,,
radiolarians,Didymocyrtis prismatica,Didymocyrtis prismatica,,,,"in PBDB, so it will be classified correctly",,,Didymocyrtis,,,,prismatica,,,,,,,
radiolarians,Didymocyrtis sp.,Didymocyrtis sp.,,,,"in PBDB, so it will be classified correctly",,,Didymocyrtis,,,,sp.,,,,,,,
radiolarians,Didymocyrtis tetrathalamus,Didymocyrtis tetrathalamus,,,,"in PBDB, so it will be classified correctly",,,Didymocyrtis,,,,tetrathalamus,,,,,,,
radiolarians,Didymocyrtis tetrathalamus  tetrathalamus,Didymocyrtis tetrathalamus tetrathalamus,,,,"in PBDB, so it will be classified correctly",,,Didymocyrtis,,,,tetrathalamus,,tetrathalamus,,,,,
radiolarians,Didymocyrtis tetrathalamus tetrathalamus,Didymocyrtis tetrathalamus tetrathalamus,,,,"in PBDB, so it will be classified correctly",,,Didymocyrtis,,,,tetrathalamus,,tetrathalamus,,,,,
radiolarians,Didymocyrtis tetratharamus,Didymocyrtis tetratharamus,,,,"in PBDB, so it will be classified correctly",,,Didymocyrtis,,,,tetratharamus,,,,,,,
radiolarians,Didymocyrtis tubaria,Didymocyrtis tubaria,,,,"in PBDB, so it will be classified correctly",,,Didymocyrtis,,,,tubaria,,,,,,,
radiolarians,Didymocyrtis violina,Didymocyrtis violina,,,,"in PBDB, so it will be classified correctly",,,Didymocyrtis,,,,violina,,,,,,,
radiolarians,Diploplegma somphum,Diploplegma somphum,,,,"in PBDB, so it will be classified correctly",,,Diploplegma,,,,somphum,,,,,,,
radiolarians,Disolenia sp.,Disolenia sp.,,,,"in PBDB, so it will be classified correctly",,,Disolenia,,,,sp.,,,,,,,
radiolarians,Dorcadospyris alata,Dorcadospyris alata,,,,"in PBDB, so it will be classified correctly",,,Dorcadospyris ,,,,alata,,,,,,,
radiolarians,Dorcadospyris anastasis n. sp.,Dorcadospyris anastasis n. sp.,Dorcadospyris anastasis,Dorcadospyris anastasis n. sp.,,"in PBDB, so it will be classified correctly",,,Dorcadospyris ,,,,anastasis,,,,,,,
radiolarians,Dorcadospyris ateuchus,Dorcadospyris ateuchus,,,,"in PBDB, so it will be classified correctly",,,Dorcadospyris ,,,,ateuchus,,,,,,,
radiolarians,Dorcadospyris circulus,Dorcadospyris circulus,,,,"in PBDB, so it will be classified correctly",,,Dorcadospyris ,,,,circulus,,,,,,,
radiolarians,Dorcadospyris copelata n. sp.,Dorcadospyris copelata n. sp.,Dorcadospyris copelata,Dorcadospyris copelata n. sp.,,"in PBDB, so it will be classified correctly",,,Dorcadospyris ,,,,copelata,,,,,,,
radiolarians,Dorcadospyris cyclacantha n. sp.,Dorcadospyris cyclacantha n. sp.,Dorcadospyris cyclacantha,Dorcadospyris cyclacantha n. sp.,,"in PBDB, so it will be classified correctly",,,Dorcadospyris ,,,,cyclacantha,,,,,,,
radiolarians,Dorcadospyris dentata,Dorcadospyris dentata,,,,"in PBDB, so it will be classified correctly",,,Dorcadospyris ,,,,dentata,,,,,,,
radiolarians,Dorcadospyris forcipata,Dorcadospyris forcipata,,,,"in PBDB, so it will be classified correctly",,,Dorcadospyris ,,,,forcipata,,,,,,,
radiolarians,Dorcadospyris ombros n. sp.,Dorcadospyris ombros n. sp.,Dorcadospyris ombros,Dorcadospyris ombros n. sp.,,"in PBDB, so it will be classified correctly",,,Dorcadospyris ,,,,ombros,,,,,,,
radiolarians,Dorcadospyris ombros n. sp. (upper),Dorcadospyris ombros n. sp. (upper),Dorcadospyris ombros,Dorcadospyris ombros n. sp. (upper),,"in PBDB, so it will be classified correctly",,,Dorcadospyris ,,,,ombros,,,upper,,,,
radiolarians,Dorcadospyris papilio,Dorcadospyris papilio,,,,"in PBDB, so it will be classified correctly",,,Dorcadospyris ,,,,papilio,,,,,,,
radiolarians,Dorcadospyris praeforcipata,Dorcadospyris praeforcipata,,,,"in PBDB, so it will be classified correctly",,,Dorcadospyris ,,,,praeforcipata,,,,,,,
radiolarians,Dorcadospyris pseudopapilio,Dorcadospyris pseudopapilio,,,,"in PBDB, so it will be classified correctly",,,Dorcadospyris ,,,,pseudopapilio,,,,,,,
radiolarians,Dorcadospyris quadripes,Dorcadospyris quadripes,,,,"in PBDB, so it will be classified correctly",,,Dorcadospyris ,,,,quadripes,,,,,,,
radiolarians,Dorcadospyris riedeli,Dorcadospyris riedeli,,,,"in PBDB, so it will be classified correctly",,,Dorcadospyris ,,,,riedeli,,,,,,,
radiolarians,Dorcadospyris scambos n. sp.,Dorcadospyris scambos n. sp.,Dorcadospyris scambos,Dorcadospyris scambos n. sp.,,"in PBDB, so it will be classified correctly",,,Dorcadospyris ,,,,scambos,,,,,,,
radiolarians,Dorcadospyris simplex s.s.,Dorcadospyris simplex s.s.,Dorcadospyris simplex,Dorcadospyris simplex s.s.,,"in PBDB, so it will be classified correctly",,,Dorcadospyris ,,,,simplex,,,,,,,
radiolarians,Dorcadospyris spinosa,Dorcadospyris spinosa,,,,"in PBDB, so it will be classified correctly",,,Dorcadospyris ,,,,spinosa,,,,,,,
radiolarians,Druppatractus hastatus,Druppatractus hastatus,,,,"in PBDB, but classification differs to Mikrotax and WoRMS",,,Druppatractus ,,,,hastatus,,,,,,,
radiolarians,Dyctiophimus butschlii,Dyctiophimus butschlii,Dictyophimus buetschlii,,,"in PBDB, so it will be classified correctly",,,Dictyophimus,,,,buetschlii,,,,,,,
radiolarians,Dyctyocoryne profunda,Dyctyocoryne profunda,Dictyocoryne profunda,,,"in PBDB, so it will be classified correctly",,,Dictyocoryne ,,,,profunda,,,,,,,
radiolarians,Elatomma penicillus,Elatomma penicillus,,,,"in PBDB, so it will be classified correctly",,,Elatomma ,,,,penicillus,,,,,,,
radiolarians,Enneaphormis rotula,Enneaphormis rotula,,,,"in PBDB, but classification differs to Mikrotax and WoRMS",,,Enneaphormis ,,,,rotula,,,,,,,
radiolarians,Eucecryphalus sp.,Eucecryphalus sp.,,,,"in PBDB, so it will be classified correctly",,,Eucecryphalus,,,,sp.,,,,,,,
radiolarians,Euchitonia elegans/furcata group,Euchitonia elegans/furcata group,Euchitonia elegans-furcata,,,"in PBDB, so it will be classified correctly",,,Euchitonia,,,,elegans-furcata,,,,,,,
radiolarians,Euchitonia furcata,Euchitonia furcata,,,,"in PBDB, so it will be classified correctly",,,Euchitonia,,,,furcata,,,,,,,
radiolarians,Euchitonia sp.,Euchitonia sp.,,,,"in PBDB, so it will be classified correctly",,,Euchitonia,,,,sp.,,,,,,,
radiolarians,Eucyrtidium acuminatum,Eucyrtidium acuminatum,,,,"in PBDB, so it will be classified correctly",,,Eucyrtidium ,,,,acuminatum,,,,,,,
radiolarians,Eucyrtidium annulatum,Eucyrtidium annulatum,,,,"in PBDB, so it will be classified correctly",,,Eucyrtidium ,,,,annulatum,,,,,,,
radiolarians,Eucyrtidium antiquum,Eucyrtidium antiquum,,,,"in PBDB, so it will be classified correctly",,,Eucyrtidium ,,,,antiquum,,,,,,,
radiolarians,Eucyrtidium calvertense,Eucyrtidium calvertense,,,,"in PBDB, so it will be classified correctly",,,Eucyrtidium ,,,,calvertense,,,,,,,
radiolarians,Eucyrtidium cf. calvertense,Eucyrtidium cf. calvertense,Eucyrtidium calvertense,,,"in PBDB, so it will be classified correctly",,,Eucyrtidium ,,,,calvertense,,,,,,,
radiolarians,Eucyrtidium cienkowskii,Eucyrtidium cienkowskii,,,,"in PBDB, so it will be classified correctly",,,Eucyrtidium ,,,,cienkowskii,,,,,,,
radiolarians,Eucyrtidium diaphanes,Eucyrtidium diaphanes,,,,"in PBDB, so it will be classified correctly",,,Eucyrtidium ,,,,diaphanes,,,,,,,
radiolarians,Eucyrtidium hexagonatum,Eucyrtidium hexagonatum,,,,"in PBDB, so it will be classified correctly",,,Eucyrtidium ,,,,hexagonatum,,,,,,,
radiolarians,Eucyrtidium inflatum,Eucyrtidium inflatum,,,,"in PBDB, so it will be classified correctly",,,Eucyrtidium ,,,,inflatum,,,,,,,
radiolarians,Eucyrtidium mariae,Eucyrtidium mariae,,,,"in PBDB, so it will be classified correctly",,,Eucyrtidium ,,,,mariae,,,,,,,
radiolarians,Eucyrtidium matuyamai,Eucyrtidium matuyamai,,,,"in PBDB, so it will be classified correctly",,,Eucyrtidium ,,,,matuyamai,,,,,,,
radiolarians,Eucyrtidium mitodes n. sp.,Eucyrtidium mitodes n. sp.,Eucyrtidium mitodes,Eucyrtidium mitodes n. sp.,,"in PBDB, so it will be classified correctly",,,Eucyrtidium ,,,,mitodes,,,,,,,
radiolarians,Eucyrtidium montiparum,Eucyrtidium montiparum,,,,"in PBDB, so it will be classified correctly",,,Eucyrtidium ,,,,montiparum,,,,,,,
radiolarians,Eucyrtidium nishimurae,Eucyrtidium nishimurae,,,,"in PBDB, so it will be classified correctly",,,Eucyrtidium ,,,,nishimurae,,,,,,,
radiolarians,Eucyrtidium plesiodiaphanes,Eucyrtidium plesiodiaphanes,,,,"in PBDB, so it will be classified correctly",,,Eucyrtidium ,,,,plesiodiaphanes,,,,,,,
radiolarians,Eucyrtidium pseudoinflatum,Eucyrtidium pseudoinflatum,,,,"in PBDB, so it will be classified correctly",,,Eucyrtidium ,,,,pseudoinflatum,,,,,,,
radiolarians,Eucyrtidium spinosum,Eucyrtidium spinosum,,,,"in PBDB, so it will be classified correctly",,,Eucyrtidium ,,,,spinosum,,,,,,,
radiolarians,Eusyringium fistuligerum,Eusyringium fistuligerum,,,,"in PBDB, but classification differs to Mikrotax",,,Eusyringium ,,,,fistuligerum,,,,,,,
radiolarians,Eusyringium lagena,Eusyringium lagena,,,,"in PBDB, but classification differs to Mikrotax",,,Eusyringium ,,,,lagena,,,,,,,
radiolarians,Giraffospyris angulata,Giraffospyris angulata,,,,"in PBDB, so it will be classified correctly",,,Giraffospyris ,,,,angulata,,,,,,,
radiolarians,Giraffospyris sp.,Giraffospyris sp.,,,,"in PBDB, so it will be classified correctly",,,Giraffospyris ,,,,sp.,,,,,,,
radiolarians,Gondwanaria deflandrei,Gondwanaria deflandrei,,,,"in PBDB, so it will be classified correctly",,,Gondwanaria ,,,,deflandrei,,,,,,,
radiolarians,Gondwanaria japonica,Gondwanaria japonica,,,,"in PBDB, so it will be classified correctly",,,Gondwanaria ,,,,japonica,,,,,,,
radiolarians,Gyraffospyris angulata,Gyraffospyris angulata,Giraffospyris angulata,,,"in PBDB, so it will be classified correctly",,,Giraffospyris ,,,,angulata,,,,,,,
radiolarians,Haliommetta miocenica,Haliommetta miocenica,,,,"in PBDB, so it will be classified correctly",,,Haliommetta ,,,,miocenica,,,,,,,
radiolarians,Heliodiscus astericus,Heliodiscus astericus,Heliodiscus asteriscus,,,"in PBDB, so it will be classified correctly",,,Heliodiscus ,,,,asteriscus,,,,,,,
radiolarians,Heliodiscus asteriscus,Heliodiscus asteriscus,,,,"in PBDB, so it will be classified correctly",,,Heliodiscus ,,,,asteriscus,,,,,,,
radiolarians,"Heliodiscus asteriscus Haeckel, 1887","Heliodiscus asteriscus Haeckel, 1887",Heliodiscus asteriscus,"Heliodiscus asteriscus Haeckel, 1887",,"in PBDB, so it will be classified correctly",,,Heliodiscus ,,,,asteriscus,,,,,,,
radiolarians,Helotholus vema,Helotholus vema,,,,"in PBDB, so it will be classified correctly",,,Helotholus ,,,,vema,,,,,,,
radiolarians,Helotholus? haysi,Helotholus ? haysi,,,,"in PBDB, so it will be classified correctly",,?,Helotholus ,,,,haysi,,,,,,,
radiolarians,Hexacontium akitaensis,Hexacontium akitaensis,,,,"in PBDB, so it will be classified correctly",,,Hexacontium ,,,,akitaensis,,,,,,,
radiolarians,Hexacontium dionysus,Hexacontium dionysus,,,,"in PBDB, so it will be classified correctly",,,Hexacontium ,,,,dionysus,,,,,,,
radiolarians,Hexacontium enthacanthus,Hexacontium enthacanthus,,,,"in PBDB, so it will be classified correctly",,,Hexacontium ,,,,enthacanthus,,,,,,,
radiolarians,Hexacontium laevigatum,Hexacontium laevigatum,,,,"in PBDB, so it will be classified correctly",,,Hexacontium ,,,,laevigatum,,,,,,,
radiolarians,Hexacontium melpomene,Hexacontium melpomene,,,,"in PBDB, so it will be classified correctly",,,Hexacontium ,,,,melpomene,,,,,,,
radiolarians,Hexacontium pachydermum,Hexacontium pachydermum,,,,"in PBDB, so it will be classified correctly",,,Hexacontium ,,,,pachydermum,,,,,,,
radiolarians,Hexacontium parviakitaensis,Hexacontium parviakitaensis,,,,"in PBDB, so it will be classified correctly",,,Hexacontium ,,,,parviakitaensis,,,,,,,
radiolarians,Hexacontium sp.,Hexacontium sp.,,,,"in PBDB, so it will be classified correctly",,,Hexacontium ,,,,sp.,,,,,,,
radiolarians,Hexalonche amphisiphon,Hexalonche amphisiphon,,,,"in PBDB, so it will be classified correctly",,,Hexalonche,,,,amphisiphon,,,,,,,
radiolarians,Hexapyle dodecantha group,Hexapyle dodecantha group,,,,"in PBDB, so it will be classified correctly",,,Hexapyle,,,,dodecantha,,,,,,,
radiolarians,Histiastrum quadribrachiatus quadribrachiatus,Histiastrum quadribrachiatus quadribrachiatus,,,,"in PBDB, so it will be classified correctly",,,Histiastrum,,,,quadribrachiatus ,,quadribrachiatus,,,,,
radiolarians,Hymeniastrum euclidis,Hymeniastrum euclidis,,,,"in PBDB, so it will be classified correctly",,,Hymeniastrum,,,,euclidis,,,,,,,
radiolarians,Hymeniastrum sp.,Hymeniastrum sp.,,,,"in PBDB, so it will be classified correctly",,,Hymeniastrum,,,,sp.,,,,,,,
radiolarians,Lamaprocyrtis heteroporos,Lamaprocyrtis heteroporos,,,,"in PBDB, so it will be classified correctly",,,Lamaprocyrtis ,,,,heteroporos,,,,,,,
radiolarians,Lamaprocyrtis neoheteroporos,Lamaprocyrtis neoheteroporos,,,,"in PBDB, so it will be classified correctly",,,Lamaprocyrtis ,,,,neoheteroporos,,,,,,,
radiolarians,Lamaprocyrtis nigriniae,Lamaprocyrtis nigriniae,,,,"in PBDB, so it will be classified correctly",,,Lamaprocyrtis ,,,,nigriniae,,,,,,,
radiolarians,Lamprocyclas cf. heteroporus,Lamprocyclas cf. heteroporus,,,,"in PBDB, so it will be classified correctly",,,Lamprocyclas,,,cf.,heteroporus,,,,,,,
radiolarians,Lamprocyclas hadros,Lamprocyclas hadros,,,,"in PBDB, so it will be classified correctly",,,Lamprocyclas,,,,hadros,,,,,,,
radiolarians,Lamprocyclas junonis,Lamprocyclas junonis,,,,"in PBDB, so it will be classified correctly",,,Lamprocyclas,,,,junonis,,,,,,,
radiolarians,Lamprocyclas maritalis,Lamprocyclas maritalis,,,,"in PBDB, so it will be classified correctly",,,Lamprocyclas,,,,maritalis,,,,,,,
radiolarians,Lamprocyclas maritalis maritalis,Lamprocyclas maritalis maritalis,,,,"in PBDB, so it will be classified correctly",,,Lamprocyclas,,,,maritalis,,maritalis,,,,,
radiolarians,Lamprocyclas maritalis polypora,Lamprocyclas maritalis polypora,,,,"in PBDB, so it will be classified correctly",,,Lamprocyclas,,,,maritalis,,polypora,,,,,
radiolarians,Lamprocyclas marytalis,Lamprocyclas marytalis,Lamprocyclas maritalis,,,"in PBDB, so it will be classified correctly",,,Lamprocyclas,,,,maritalis,,,,,,,
radiolarians,Lamprocyclas particollis,Lamprocyclas particollis,,,,"in PBDB, so it will be classified correctly",,,Lamprocyclas,,,,particollis,,,,,,,
radiolarians,Lamprocyrtis heteroporos,Lamprocyrtis heteroporos,,,,"in PBDB, so it will be classified correctly",,,Lamprocyrtis ,,,,heteroporos,,,,,,,
radiolarians,Lamprocyrtis neoheteroporos,Lamprocyrtis neoheteroporos,,,,"in PBDB, so it will be classified correctly",,,Lamprocyrtis ,,,,neoheteroporos,,,,,,,
radiolarians,Lamprocyrtis nigrinae,Lamprocyrtis nigrinae,Lamprocyrtis nigriniae,,,"in PBDB, so it will be classified correctly",,,Lamprocyrtis ,,,,nigriniae,,,,,,,
radiolarians,Lamprocyrtis nigriniae,Lamprocyrtis nigriniae,,,,"in PBDB, so it will be classified correctly",,,Lamprocyrtis ,,,,nigriniae,,,,,,,
radiolarians,Lampromitra coronata,Lampromitra coronata,,,,"in PBDB, so it will be classified correctly",,,Lampromitra ,,,,coronata,,,,,,,
radiolarians,Lampromitra sp.,Lampromitra sp.,,,,"in PBDB, so it will be classified correctly",,,Lampromitra ,,,,sp.,,,,,,,
radiolarians,Lamptonium fab. chaunothorax,Lamptonium fab. chaunothorax,Lamptonium fabaeforme chaunothorax,,,"in PBDB, so it will be classified correctly",,,Lamptonium ,,,,fabaeforme ,,chaunothorax,,,,,
radiolarians,Lamptonium fab. constrictum,Lamptonium fab. constrictum,Lamptonium fabaeforme constrictum,,,"in PBDB, so it will be classified correctly",,,Lamptonium ,,,,fabaeforme ,,constrictum,,,,,
radiolarians,Lamptonium fab. fabaeforme,Lamptonium fab. fabaeforme,Lamptonium fabaeforme fabaeforme,,,"in PBDB, so it will be classified correctly",,,Lamptonium ,,,,fabaeforme ,,fabaeforme ,,,,,
radiolarians,Lamptonium fabaeforme,Lamptonium fabaeforme,,,,"in PBDB, so it will be classified correctly",,,Lamptonium ,,,,fabaeforme ,,,,,,,
radiolarians,Lamptonium fabaeforme fabaeforme,Lamptonium fabaeforme fabaeforme,,,,"in PBDB, so it will be classified correctly",,,Lamptonium ,,,,fabaeforme ,,fabaeforme ,,,,,
radiolarians,Lamptonium pennatum,Lamptonium pennatum,,,,"in PBDB, so it will be classified correctly",,,Lamptonium ,,,,pennatum,,,,,,,
radiolarians,Lamptonium sanfilippoae,Lamptonium sanfilippoae,,,,"in PBDB, so it will be classified correctly",,,Lamptonium ,,,,sanfilippoae,,,,,,,
radiolarians,Larcopyle buetschlii,Larcopyle buetschlii,,,,"in PBDB, so it will be classified correctly",,,Larcopyle ,,,,buetschlii,,,,,,,
radiolarians,Larcopyle hayesi,Larcopyle hayesi,,,,"in PBDB, so it will be classified correctly",,,Larcopyle ,,,,hayesi,,,,,,,
